0.18358  	0.66057  	0.28075  	-0.3317  	0.05735  	-0.7800  	0.42754  	-0.3255  	0.21346  	-0.9459  	-0.3762  	0.31553  	0.32136  	-0.2513  	-1.0479  	0.97027  	-0.2743  	0.18335  	-0.0073  	-0.1606  	-0.3798  	-0.1478  	0.06292  	0.44005  	-0.0168  	-0.1606  	0.35751  	-0.3796  	-0.4485  	-0.1508  	0.12412  	0.36719  	0.29117  	-0.0786  	0.30935  	0.23087  	0.40695  	-0.1060  	-0.2630  	0.39102  	0.13068  	-0.2881  	0.01535  	0.15205  	0.05651  	-0.0503  	-0.0110  	0.09427  	0.03999  	0.07239  	0.02030  	-0.0127  	-0.0044  	-0.0070  	-0.0355  	-0.0152  	0.01045  	-0.0294  	-0.0565  	0.02513  	-0.0452  	-0.0224  	0.01893  	0.04023  	0.08147  	0.21161  	-0.0748  	-0.0212  	-0.0466  	0.19957  	
0.00222  	0.64017  	0.20268  	-0.5416  	-0.1121  	-0.7653  	0.37136  	-0.3538  	0.15638  	-0.9792  	-0.1580  	0.26935  	0.27859  	-0.4482  	-1.2374  	0.96395  	-0.2706  	0.21353  	0.04262  	-0.1171  	-0.2915  	-0.2006  	0.10106  	0.53156  	-0.1019  	-0.1373  	0.37802  	-0.4520  	-0.4905  	-0.1979  	0.12071  	0.36022  	0.26746  	-0.0575  	0.33363  	0.27381  	0.44628  	-0.0853  	-0.3204  	0.38099  	0.09665  	-0.3087  	0.00082  	0.15918  	0.05402  	-0.0505  	-0.0137  	0.07151  	0.03296  	0.07339  	0.01275  	-0.0099  	-0.0032  	-0.0014  	-0.0457  	-0.0238  	-0.0088  	-0.0270  	-0.0659  	0.02333  	-0.0522  	-0.0197  	0.00870  	0.03051  	0.08147  	0.21254  	-0.0746  	-0.0199  	-0.0452  	0.19243  	
-0.4070  	0.52847  	0.03737  	-0.8531  	-0.2737  	-1.0868  	0.37950  	-0.4818  	0.11791  	-0.8451  	-0.0158  	0.26097  	0.18709  	-0.5443  	-1.4264  	0.88550  	-0.2733  	0.28132  	0.02226  	-0.1433  	-0.4417  	-0.1948  	0.13051  	0.38710  	-0.1394  	-0.0948  	0.21917  	-0.2963  	-0.4148  	-0.1853  	0.15882  	0.32622  	0.25435  	-0.0680  	0.19144  	0.32877  	0.35553  	-0.1277  	-0.2610  	0.34999  	0.16650  	-0.2759  	-0.0166  	0.15508  	0.06804  	-0.0514  	-0.0050  	0.05230  	0.01849  	0.08070  	0.01130  	-0.0019  	0.00086  	-0.0025  	-0.0477  	-0.0254  	0.00513  	-0.0223  	-0.0610  	0.02392  	-0.0453  	-0.0231  	0.01296  	0.03601  	0.08259  	0.21488  	-0.0742  	-0.0184  	-0.0438  	0.18811  	
-0.4184  	0.56404  	-0.0233  	-0.7302  	-0.1730  	-1.1784  	0.34506  	-0.4170  	0.14154  	-0.8587  	-0.0435  	0.36946  	0.22161  	-0.5250  	-1.3268  	0.88253  	-0.2903  	0.28292  	0.00940  	-0.1662  	-0.4488  	-0.1547  	0.11961  	0.41384  	-0.1954  	-0.0925  	0.26082  	-0.2712  	-0.4140  	-0.1680  	0.15503  	0.32139  	0.27458  	-0.0728  	0.19813  	0.31103  	0.31377  	-0.1383  	-0.2491  	0.37048  	0.15282  	-0.2674  	-0.0350  	0.13135  	0.06021  	-0.0526  	-0.0029  	0.05625  	0.01949  	0.08739  	0.01730  	-0.0065  	-0.0053  	-0.0001  	-0.0431  	-0.0300  	0.00207  	-0.0266  	-0.0567  	0.02834  	-0.0476  	-0.0168  	0.00423  	0.04174  	0.08512  	0.21643  	-0.0740  	-0.0172  	-0.0431  	0.18852  	
-0.1409  	0.53575  	0.07703  	-0.5206  	-0.0981  	-0.9852  	0.36072  	-0.4078  	0.17341  	-0.9683  	-0.1414  	0.39848  	0.19801  	-0.5519  	-1.3852  	1.00344  	-0.2689  	0.28980  	0.01569  	-0.1245  	-0.4529  	-0.2052  	0.09555  	0.41857  	-0.1876  	-0.0806  	0.25395  	-0.1642  	-0.3687  	-0.1574  	0.14465  	0.35176  	0.25435  	-0.0753  	0.20214  	0.32412  	0.33152  	-0.1529  	-0.2813  	0.35927  	0.13854  	-0.2945  	-0.0233  	0.15639  	0.05712  	-0.0603  	-0.0035  	0.06939  	0.03164  	0.07846  	0.02679  	-0.0066  	0.00302  	0.00191  	-0.0322  	-0.0197  	0.01170  	-0.0282  	-0.0587  	0.01755  	-0.0536  	-0.0185  	0.00932  	0.04499  	0.08898  	0.21875  	-0.0733  	-0.0163  	-0.0432  	0.18652  	
0.08558  	0.60832  	0.18586  	-0.3508  	0.02524  	-0.8004  	0.36770  	-0.3858  	0.16538  	-0.9662  	-0.2262  	0.48054  	0.24400  	-0.5157  	-1.3403  	1.18422  	-0.2849  	0.28859  	0.00741  	-0.0323  	-0.5201  	-0.2134  	-0.0041  	0.43081  	-0.1585  	-0.1047  	0.20126  	-0.1533  	-0.3712  	-0.1607  	0.10485  	0.37145  	0.28195  	-0.0755  	0.25392  	0.33449  	0.31868  	-0.1317  	-0.2440  	0.40418  	0.11552  	-0.2859  	0.01087  	0.15994  	0.06048  	-0.0456  	-0.0078  	0.07270  	0.04463  	0.06696  	0.03068  	-0.0031  	0.00436  	-0.0082  	-0.0359  	-0.0169  	0.00532  	-0.0296  	-0.0601  	0.02183  	-0.0584  	-0.0288  	0.00473  	0.04073  	0.09313  	0.22054  	-0.0722  	-0.0161  	-0.0437  	0.19147  	
0.14142  	0.63458  	0.24390  	-0.1891  	0.07361  	-0.7652  	0.38246  	-0.3604  	0.18258  	-0.9672  	-0.2479  	0.48221  	0.24143  	-0.4396  	-1.2212  	1.17823  	-0.2867  	0.29090  	0.03260  	-0.0583  	-0.4670  	-0.1916  	-0.0545  	0.47309  	-0.0711  	-0.1387  	0.30362  	-0.1700  	-0.3718  	-0.1215  	0.06645  	0.39104  	0.25777  	-0.0767  	0.29502  	0.36949  	0.33456  	-0.1169  	-0.2548  	0.40932  	0.08010  	-0.2845  	-0.0142  	0.15944  	0.05440  	-0.0460  	-0.0177  	0.08102  	0.04720  	0.06522  	0.03745  	-0.0057  	0.00282  	-0.0055  	-0.0337  	-0.0055  	0.00438  	-0.0257  	-0.0580  	0.03051  	-0.0512  	-0.0406  	0.01224  	0.03704  	0.09610  	0.22330  	-0.0711  	-0.0158  	-0.0434  	0.17384  	
0.06236  	0.60767  	0.14658  	-0.1892  	0.07157  	-0.7469  	0.37286  	-0.3812  	0.15982  	-1.0858  	-0.3878  	0.42255  	0.26340  	-0.3681  	-1.0639  	0.97629  	-0.2324  	0.24190  	0.01346  	-0.1141  	-0.4542  	-0.1771  	0.01769  	0.46155  	0.01765  	-0.1300  	0.37146  	-0.1920  	-0.3633  	-0.0983  	0.08144  	0.38105  	0.27485  	-0.0650  	0.29708  	0.33825  	0.35455  	-0.1205  	-0.2558  	0.37271  	0.07137  	-0.2854  	-0.0260  	0.17209  	0.05404  	-0.0518  	-0.0115  	0.08143  	0.03810  	0.06460  	0.03197  	-0.0044  	0.00363  	-0.0009  	-0.0415  	-0.0099  	0.00778  	-0.0333  	-0.0532  	0.03413  	-0.0511  	-0.0333  	0.00235  	0.03938  	0.09875  	0.22399  	-0.0703  	-0.0159  	-0.0431  	0.15548  	
0.06854  	0.66980  	0.19533  	-0.3018  	0.08005  	-0.7208  	0.37900  	-0.3324  	0.19458  	-1.0872  	-0.3433  	0.41054  	0.28008  	-0.3726  	-1.1087  	1.04156  	-0.2511  	0.23845  	0.01910  	-0.1251  	-0.4294  	-0.1878  	0.05612  	0.47327  	-0.0400  	-0.1141  	0.33700  	-0.2195  	-0.3532  	-0.1301  	0.08280  	0.35436  	0.28853  	-0.0712  	0.30830  	0.30363  	0.33286  	-0.1238  	-0.2467  	0.41325  	0.07928  	-0.2878  	-0.0190  	0.16700  	0.04869  	-0.0559  	-0.0120  	0.07868  	0.04094  	0.06713  	0.03325  	-0.0036  	-0.0057  	0.00024  	-0.0373  	-0.0100  	0.00247  	-0.0333  	-0.0500  	0.02743  	-0.0506  	-0.0362  	-0.0006  	0.03493  	0.09925  	0.22391  	-0.0705  	-0.0163  	-0.0436  	0.15820  	
-0.2869  	0.53994  	0.03664  	-0.7092  	-0.1412  	-1.0229  	0.42179  	-0.4462  	0.14872  	-0.9306  	-0.1085  	0.35259  	0.23871  	-0.4719  	-1.2799  	0.88779  	-0.2660  	0.29673  	-0.0156  	-0.0810  	-0.4891  	-0.1837  	0.06184  	0.39944  	-0.0906  	-0.1132  	0.23638  	-0.2128  	-0.3566  	-0.1801  	0.16631  	0.31160  	0.28642  	-0.0639  	0.21385  	0.31986  	0.31143  	-0.1437  	-0.2462  	0.37405  	0.13989  	-0.2880  	-0.0130  	0.15843  	0.06385  	-0.0563  	-0.0069  	0.06028  	0.03302  	0.07167  	0.02356  	-0.0052  	-0.0099  	-0.0030  	-0.0333  	-0.0180  	0.00592  	-0.0250  	-0.0620  	0.02670  	-0.0486  	-0.0202  	0.01358  	0.03750  	0.09812  	0.22174  	-0.0706  	-0.0171  	-0.0449  	0.16354  	
-0.3737  	0.53225  	-0.0165  	-0.7330  	-0.1630  	-1.0942  	0.34213  	-0.4039  	0.14592  	-0.8789  	-0.0384  	0.36812  	0.17052  	-0.4954  	-1.2684  	0.85079  	-0.2437  	0.25784  	0.00830  	-0.1531  	-0.3801  	-0.1839  	0.07884  	0.41477  	-0.1131  	-0.0955  	0.31655  	-0.2896  	-0.4148  	-0.1643  	0.14533  	0.32887  	0.25056  	-0.0789  	0.24881  	0.30053  	0.34702  	-0.1303  	-0.2485  	0.35855  	0.12049  	-0.2762  	-0.0393  	0.13706  	0.07693  	-0.0490  	-0.0027  	0.03872  	0.01111  	0.09432  	0.01298  	-0.0025  	0.00043  	0.00219  	-0.0415  	-0.0248  	0.00309  	-0.0273  	-0.0611  	0.02967  	-0.0490  	-0.0227  	0.00635  	0.03928  	0.09638  	0.21989  	-0.0710  	-0.0177  	-0.0451  	0.16557  	
-0.1728  	0.54879  	0.07646  	-0.6769  	-0.1636  	-0.9265  	0.37573  	-0.3650  	0.20070  	-0.9493  	-0.1185  	0.39728  	0.24483  	-0.4434  	-1.3158  	0.93615  	-0.2483  	0.26854  	0.01598  	-0.1360  	-0.4441  	-0.1937  	0.14604  	0.42476  	-0.1866  	-0.0704  	0.20359  	-0.2187  	-0.3674  	-0.1700  	0.16392  	0.32223  	0.26262  	-0.0655  	0.18259  	0.28668  	0.30070  	-0.1402  	-0.2407  	0.37731  	0.17232  	-0.3016  	0.01537  	0.15409  	0.06030  	-0.0545  	-0.0035  	0.07495  	0.03553  	0.07616  	0.01404  	-0.0026  	-0.0020  	-0.0026  	-0.0422  	-0.0265  	0.00101  	-0.0253  	-0.0649  	0.02363  	-0.0430  	-0.0267  	0.00576  	0.03585  	0.09572  	0.21711  	-0.0716  	-0.0186  	-0.0452  	0.16499  	
0.04747  	0.63878  	0.19080  	-0.3115  	0.03825  	-0.7535  	0.33869  	-0.3055  	0.22004  	-1.0536  	-0.2222  	0.57848  	0.25445  	-0.3224  	-1.0699  	1.03445  	-0.2591  	0.25424  	0.00298  	-0.0980  	-0.3174  	-0.2121  	0.07525  	0.49258  	-0.2572  	-0.1029  	0.24980  	-0.2641  	-0.4904  	-0.1978  	0.12065  	0.35155  	0.32019  	-0.0822  	0.30505  	0.22009  	0.38400  	-0.1316  	-0.2702  	0.38380  	0.11873  	-0.3048  	-0.0021  	0.15842  	0.05590  	-0.0516  	0.00074  	0.07367  	0.02725  	0.07420  	0.02250  	-0.0072  	-0.0046  	-0.0059  	-0.0502  	-0.0123  	0.00071  	-0.0302  	-0.0650  	0.02025  	-0.0490  	-0.0228  	0.00523  	0.03581  	0.09527  	0.21429  	-0.0724  	-0.0194  	-0.0458  	0.17416  	
0.39097  	0.70664  	0.37362  	-0.1785  	0.08524  	-0.6011  	0.37485  	-0.2038  	0.29016  	-1.0952  	-0.3235  	0.53310  	0.36575  	-0.1120  	-0.8240  	1.13377  	-0.2471  	0.16824  	0.01336  	-0.1761  	-0.2241  	-0.1845  	0.15069  	0.50847  	-0.2789  	-0.0912  	0.31168  	-0.4205  	-0.6046  	-0.2217  	0.13951  	0.38269  	0.34339  	-0.0718  	0.39174  	0.16295  	0.48495  	-0.0843  	-0.3114  	0.33237  	0.08738  	-0.2949  	0.03235  	0.16323  	0.05344  	-0.0439  	-0.0001  	0.10623  	0.05610  	0.07737  	0.00873  	-0.0099  	-0.0009  	-0.0018  	-0.0401  	0.00082  	-0.0079  	-0.0412  	-0.0675  	0.02494  	-0.0453  	-0.0193  	0.00847  	0.03964  	0.09527  	0.21012  	-0.0731  	-0.0202  	-0.0464  	0.17938  	
0.51395  	0.78422  	0.46438  	-0.2461  	0.00295  	-0.5594  	0.38250  	-0.1303  	0.27584  	-1.1097  	-0.1760  	0.44762  	0.30469  	-0.1559  	-0.8513  	1.17255  	-0.2536  	0.13870  	0.00357  	-0.2055  	-0.0902  	-0.1588  	0.11665  	0.57354  	-0.2139  	-0.1238  	0.44074  	-0.5572  	-0.6765  	-0.1780  	0.10954  	0.42128  	0.30979  	-0.0846  	0.47108  	0.16425  	0.56264  	-0.0490  	-0.3466  	0.30209  	0.03873  	-0.2685  	0.00419  	0.14513  	0.05065  	-0.0452  	-0.0195  	0.09484  	0.04847  	0.06870  	0.01464  	0.00049  	0.01018  	-0.0042  	-0.0420  	0.00392  	-0.0062  	-0.0352  	-0.0660  	0.03421  	-0.0459  	-0.0263  	0.00558  	0.04295  	0.09535  	0.20777  	-0.0743  	-0.0206  	-0.0468  	0.18047  	
0.52984  	0.73883  	0.49092  	-0.2508  	-0.0358  	-0.5988  	0.40238  	-0.1016  	0.30596  	-1.0751  	-0.0766  	0.53678  	0.29594  	-0.1258  	-0.9721  	1.26684  	-0.2712  	0.14368  	0.02287  	-0.1941  	-0.0327  	-0.1854  	0.14558  	0.55355  	-0.2031  	-0.1329  	0.45515  	-0.5662  	-0.7121  	-0.1928  	0.09648  	0.41002  	0.32512  	-0.0660  	0.46877  	0.13019  	0.61337  	-0.0347  	-0.3338  	0.28027  	0.04007  	-0.2801  	0.00660  	0.15508  	0.06880  	-0.0467  	-0.0178  	0.09225  	0.04966  	0.08572  	0.01446  	-0.0027  	0.01324  	0.00330  	-0.0404  	0.00397  	-0.0125  	-0.0318  	-0.0663  	0.02953  	-0.0468  	-0.0252  	0.01347  	0.03921  	0.09547  	0.20496  	-0.0756  	-0.0212  	-0.0467  	0.17168  	
0.47838  	0.73318  	0.53070  	-0.3179  	-0.0598  	-0.5978  	0.43449  	-0.1006  	0.30818  	-1.0283  	-0.0555  	0.55443  	0.29724  	-0.1635  	-1.1417  	1.29671  	-0.3157  	0.24216  	0.00743  	-0.1238  	-0.1252  	-0.2091  	0.08962  	0.44539  	-0.1723  	-0.1590  	0.30599  	-0.4114  	-0.6020  	-0.2022  	0.09416  	0.39417  	0.34710  	-0.0908  	0.38289  	0.15827  	0.54309  	-0.0573  	-0.3034  	0.30855  	0.09718  	-0.3026  	0.03439  	0.16311  	0.06171  	-0.0478  	-0.0140  	0.09357  	0.05293  	0.07513  	0.00923  	-0.0070  	0.00744  	-0.0014  	-0.0393  	-0.0007  	-0.0045  	-0.0347  	-0.0709  	0.03514  	-0.0517  	-0.0228  	0.00818  	0.03444  	0.09543  	0.20342  	-0.0767  	-0.0217  	-0.0470  	0.16705  	
0.10753  	0.57903  	0.28974  	-0.4238  	-0.0473  	-0.8207  	0.39165  	-0.2901  	0.24511  	-0.9042  	-0.1633  	0.41247  	0.28941  	-0.2364  	-1.3049  	1.14591  	-0.3152  	0.28471  	0.01638  	-0.0688  	-0.3805  	-0.2130  	-0.0476  	0.44415  	-0.0552  	-0.1657  	0.27460  	-0.3169  	-0.4898  	-0.1884  	0.12285  	0.36585  	0.29835  	-0.0938  	0.33277  	0.28724  	0.42284  	-0.0928  	-0.2594  	0.35179  	0.14978  	-0.2842  	0.01488  	0.14197  	0.07137  	-0.0508  	-0.0090  	0.07987  	0.03407  	0.08346  	0.02682  	-0.0125  	0.00140  	-0.0041  	-0.0399  	-0.0154  	0.01597  	-0.0298  	-0.0636  	0.02698  	-0.0545  	-0.0245  	0.02522  	0.04405  	0.09479  	0.20170  	-0.0777  	-0.0221  	-0.0477  	0.17100  	
-0.1981  	0.55099  	0.05007  	-0.6042  	-0.1663  	-0.9815  	0.36524  	-0.4336  	0.20940  	-0.9066  	-0.0728  	0.38003  	0.25695  	-0.4153  	-1.2784  	0.88492  	-0.2848  	0.31737  	0.00470  	-0.1207  	-0.3817  	-0.1944  	0.00410  	0.43634  	-0.0983  	-0.1219  	0.26629  	-0.2951  	-0.4685  	-0.1685  	0.15329  	0.36341  	0.29017  	-0.0771  	0.24883  	0.29419  	0.37341  	-0.1208  	-0.2650  	0.37333  	0.09628  	-0.2976  	-0.0230  	0.11635  	0.06833  	-0.0418  	-0.0182  	0.07267  	0.01178  	0.09899  	0.01450  	-0.0082  	0.00669  	0.00977  	-0.0464  	-0.0180  	0.00415  	-0.0332  	-0.0632  	0.02916  	-0.0494  	-0.0258  	0.00901  	0.03858  	0.09244  	0.20173  	-0.0785  	-0.0222  	-0.0473  	0.16269  	
-0.3233  	0.56231  	0.01754  	-0.7564  	-0.2242  	-1.0394  	0.34664  	-0.4456  	0.15059  	-0.8833  	-0.0337  	0.30443  	0.18804  	-0.5495  	-1.3802  	0.84895  	-0.2862  	0.32429  	0.01173  	-0.1276  	-0.3876  	-0.2107  	0.09549  	0.39963  	-0.1638  	-0.0976  	0.23860  	-0.2439  	-0.4387  	-0.2041  	0.14108  	0.34672  	0.27203  	-0.0737  	0.19671  	0.31824  	0.36593  	-0.1109  	-0.2455  	0.36216  	0.13933  	-0.2937  	-0.0319  	0.13291  	0.06738  	-0.0488  	-0.0072  	0.04636  	0.01333  	0.08077  	0.01019  	-0.0019  	0.00480  	0.00169  	-0.0432  	-0.0261  	0.00683  	-0.0209  	-0.0604  	0.03145  	-0.0508  	-0.0258  	0.00937  	0.04126  	0.09008  	0.20083  	-0.0790  	-0.0224  	-0.0465  	0.14840  	
-0.3540  	0.51184  	0.01213  	-0.7729  	-0.2160  	-1.0341  	0.39336  	-0.4815  	0.14965  	-0.8941  	-0.0761  	0.29371  	0.18913  	-0.6346  	-1.4370  	0.92569  	-0.2763  	0.29679  	0.01570  	-0.1367  	-0.5188  	-0.2027  	0.14509  	0.34833  	-0.1624  	-0.0684  	0.17968  	-0.2078  	-0.3436  	-0.1938  	0.16650  	0.34031  	0.25685  	-0.0705  	0.14235  	0.32919  	0.32461  	-0.1202  	-0.2353  	0.35762  	0.18632  	-0.2936  	0.00237  	0.17015  	0.06449  	-0.0587  	-0.0068  	0.06064  	0.01647  	0.08048  	0.01348  	0.00067  	-0.0017  	-0.0044  	-0.0396  	-0.0207  	0.00219  	-0.0235  	-0.0625  	0.02622  	-0.0436  	-0.0267  	0.01057  	0.04021  	0.08687  	0.20049  	-0.0794  	-0.0228  	-0.0461  	0.15050  	
-0.3235  	0.52686  	0.07194  	-0.6596  	-0.1846  	-0.9380  	0.37785  	-0.4545  	0.19109  	-0.9644  	-0.2020  	0.33445  	0.21426  	-0.6134  	-1.3410  	0.95696  	-0.2467  	0.29526  	-0.0078  	-0.1558  	-0.5484  	-0.1827  	0.16500  	0.33024  	-0.1921  	-0.0554  	0.15850  	-0.1621  	-0.3033  	-0.1861  	0.16975  	0.34081  	0.26561  	-0.0647  	0.10433  	0.30597  	0.28382  	-0.1264  	-0.2213  	0.36508  	0.20162  	-0.3011  	0.02467  	0.18281  	0.05432  	-0.0553  	-0.0047  	0.07670  	0.03430  	0.07059  	0.01637  	-0.0003  	-0.0012  	-0.0037  	-0.0311  	-0.0238  	-0.0007  	-0.0269  	-0.0555  	0.02221  	-0.0441  	-0.0210  	0.01545  	0.04909  	0.08419  	0.19915  	-0.0791  	-0.0231  	-0.0458  	0.14953  	
-0.0484  	0.62076  	0.12062  	-0.4278  	-0.0813  	-0.8282  	0.37511  	-0.3634  	0.21927  	-1.0096  	-0.3250  	0.44483  	0.31817  	-0.4105  	-1.1231  	0.97422  	-0.2267  	0.27015  	-0.0225  	-0.1222  	-0.5312  	-0.1259  	0.14714  	0.35001  	-0.2300  	-0.0415  	0.11046  	-0.1524  	-0.3307  	-0.1926  	0.18212  	0.32562  	0.30841  	-0.0499  	0.14003  	0.24828  	0.27586  	-0.1178  	-0.2205  	0.38108  	0.18450  	-0.3283  	0.03150  	0.16118  	0.03482  	-0.0497  	0.00081  	0.08362  	0.02350  	0.07504  	0.00517  	-0.0012  	-0.0030  	-0.0093  	-0.0403  	-0.0252  	-0.0080  	-0.0339  	-0.0618  	0.01582  	-0.0431  	-0.0194  	0.01063  	0.04165  	0.08191  	0.19939  	-0.0784  	-0.0232  	-0.0452  	0.14477  	
0.06150  	0.62533  	0.11522  	-0.3374  	0.03660  	-0.8010  	0.38991  	-0.3881  	0.20398  	-0.9783  	-0.2352  	0.49193  	0.27365  	-0.3788  	-1.1454  	1.05366  	-0.2856  	0.31160  	-0.0220  	-0.0935  	-0.4989  	-0.1791  	0.03972  	0.39251  	-0.1837  	-0.1046  	0.14492  	-0.1428  	-0.3305  	-0.1799  	0.13488  	0.34501  	0.29738  	-0.0509  	0.25088  	0.30724  	0.28114  	-0.1326  	-0.2458  	0.40669  	0.13998  	-0.3038  	0.00246  	0.14850  	0.04243  	-0.0580  	0.00153  	0.07823  	0.03827  	0.06471  	0.02012  	-0.0052  	-0.0041  	-0.0076  	-0.0354  	-0.0221  	0.00429  	-0.0269  	-0.0573  	0.02216  	-0.0521  	-0.0305  	0.00788  	0.04258  	0.08154  	0.19866  	-0.0775  	-0.0236  	-0.0448  	0.14407  	
0.08934  	0.63370  	0.19140  	-0.3697  	0.00774  	-0.7526  	0.40815  	-0.3361  	0.20607  	-0.9811  	-0.1682  	0.43962  	0.23930  	-0.3473  	-1.1554  	1.08173  	-0.3214  	0.27751  	-0.0303  	-0.0833  	-0.4458  	-0.1922  	0.04677  	0.42497  	-0.2027  	-0.1142  	0.22874  	-0.1988  	-0.3851  	-0.1883  	0.12755  	0.35969  	0.29733  	-0.0548  	0.30861  	0.30081  	0.34223  	-0.1277  	-0.2765  	0.38137  	0.11796  	-0.2862  	-0.0235  	0.15406  	0.04861  	-0.0581  	0.00349  	0.07614  	0.04302  	0.06811  	0.01918  	-0.0019  	-0.0010  	-0.0036  	-0.0345  	-0.0203  	0.00228  	-0.0298  	-0.0633  	0.01960  	-0.0526  	-0.0299  	0.01332  	0.03925  	0.08291  	0.19885  	-0.0767  	-0.0238  	-0.0456  	0.15343  	
0.19348  	0.64390  	0.27145  	-0.3791  	-0.0451  	-0.7091  	0.40663  	-0.3156  	0.20749  	-0.9665  	-0.0894  	0.38537  	0.22791  	-0.3887  	-1.2089  	1.15416  	-0.3248  	0.28318  	0.00538  	-0.1188  	-0.3941  	-0.1980  	0.04824  	0.44934  	-0.1838  	-0.1267  	0.28191  	-0.2801  	-0.4435  	-0.1889  	0.11982  	0.38920  	0.28797  	-0.0704  	0.36304  	0.30561  	0.39739  	-0.1069  	-0.2976  	0.35759  	0.09794  	-0.2735  	-0.0104  	0.15407  	0.05172  	-0.0517  	-0.0062  	0.07313  	0.04067  	0.07194  	0.02841  	-0.0036  	0.00558  	-0.0038  	-0.0315  	-0.0146  	0.00361  	-0.0295  	-0.0599  	0.02029  	-0.0515  	-0.0262  	0.01818  	0.04240  	0.08559  	0.19910  	-0.0761  	-0.0242  	-0.0465  	0.16349  	
0.15502  	0.62790  	0.27406  	-0.4526  	-0.1123  	-0.7581  	0.38417  	-0.3635  	0.20458  	-0.9372  	-0.0898  	0.38576  	0.20393  	-0.5261  	-1.3027  	1.18535  	-0.3065  	0.32340  	0.00181  	-0.0829  	-0.4611  	-0.2450  	0.01707  	0.38819  	-0.1873  	-0.1236  	0.21450  	-0.1969  	-0.3943  	-0.1805  	0.11485  	0.38507  	0.28259  	-0.0594  	0.32131  	0.34071  	0.34700  	-0.1024  	-0.2651  	0.37808  	0.12694  	-0.2887  	0.00194  	0.14903  	0.05033  	-0.0536  	-0.0090  	0.06746  	0.04005  	0.07254  	0.02669  	-0.0060  	0.00645  	-0.0021  	-0.0308  	-0.0126  	0.00448  	-0.0324  	-0.0617  	0.02191  	-0.0501  	-0.0241  	0.02104  	0.04762  	0.08867  	0.20169  	-0.0758  	-0.0242  	-0.0469  	0.15547  	
0.04688  	0.59881  	0.21510  	-0.5041  	-0.1279  	-0.8100  	0.39605  	-0.4023  	0.16761  	-0.9955  	-0.1748  	0.33147  	0.21955  	-0.4810  	-1.2290  	1.07956  	-0.3003  	0.26127  	-0.0117  	-0.1149  	-0.4394  	-0.1949  	0.05932  	0.42980  	-0.1819  	-0.1021  	0.23600  	-0.2119  	-0.4172  	-0.2052  	0.12826  	0.37537  	0.26140  	-0.0717  	0.30726  	0.33636  	0.38654  	-0.1148  	-0.2795  	0.38676  	0.12553  	-0.2781  	-0.0151  	0.15014  	0.05218  	-0.0522  	-0.0012  	0.06086  	0.03843  	0.08011  	0.02432  	-0.0035  	0.00138  	-0.0025  	-0.0356  	-0.0225  	0.00466  	-0.0276  	-0.0575  	0.01862  	-0.0564  	-0.0220  	0.01102  	0.04464  	0.09204  	0.20368  	-0.0755  	-0.0242  	-0.0470  	0.13773  	
0.01306  	0.58405  	0.15241  	-0.4247  	-0.0828  	-0.8390  	0.38871  	-0.3698  	0.16709  	-1.0657  	-0.1862  	0.36761  	0.21246  	-0.4337  	-1.1217  	1.03063  	-0.2759  	0.24732  	-0.0015  	-0.1697  	-0.3877  	-0.1703  	0.10102  	0.44374  	-0.1746  	-0.0970  	0.28994  	-0.3201  	-0.4637  	-0.1764  	0.12646  	0.37719  	0.26899  	-0.0736  	0.36196  	0.29940  	0.42167  	-0.0931  	-0.3211  	0.35425  	0.11574  	-0.2606  	-0.0352  	0.14975  	0.05978  	-0.0516  	0.00028  	0.06463  	0.02871  	0.07608  	0.02194  	-0.0043  	0.00777  	-0.0016  	-0.0318  	-0.0213  	0.00837  	-0.0248  	-0.0641  	0.01608  	-0.0518  	-0.0271  	0.01636  	0.04416  	0.09436  	0.20653  	-0.0756  	-0.0239  	-0.0474  	0.13710  	
0.07460  	0.62354  	0.19188  	-0.3869  	-0.0765  	-0.8125  	0.36842  	-0.3231  	0.20794  	-1.1084  	-0.1829  	0.39760  	0.23814  	-0.3341  	-0.9721  	0.97901  	-0.2518  	0.20623  	-0.0280  	-0.1922  	-0.2882  	-0.1690  	0.12780  	0.48798  	-0.1933  	-0.0826  	0.28904  	-0.3904  	-0.5149  	-0.1753  	0.13564  	0.38511  	0.29320  	-0.0718  	0.36442  	0.20403  	0.45493  	-0.1050  	-0.3318  	0.32117  	0.11095  	-0.2704  	-0.0244  	0.14059  	0.06583  	-0.0414  	0.00021  	0.05580  	0.01956  	0.08020  	0.01154  	-0.0049  	0.00349  	-0.0059  	-0.0443  	-0.0167  	0.00579  	-0.0284  	-0.0649  	0.01806  	-0.0471  	-0.0248  	0.00485  	0.04356  	0.09371  	0.20799  	-0.0756  	-0.0237  	-0.0482  	0.15091  	
