-0.3779  	0.48259  	0.00028  	-0.4045  	-0.0261  	-1.1123  	0.27588  	-0.1973  	0.11225  	-1.0070  	0.02399  	0.40006  	0.32262  	-0.5206  	-0.9166  	0.78036  	-0.0981  	-0.0741  	0.11825  	-0.5647  	-0.1252  	-0.6880  	-0.4768  	0.50008  	-0.3940  	0.11351  	0.18666  	-0.5144  	-0.3738  	-0.2374  	0.39526  	0.25151  	0.11655  	-0.3982  	0.27802  	0.16390  	0.21312  	-0.1478  	-0.5253  	0.20708  	0.19685  	-0.0035  	-0.2913  	0.29941  	-0.0438  	-0.0013  	-0.0467  	0.08213  	-0.0389  	0.05951  	0.02847  	0.00664  	-0.0001  	0.03122  	-0.0328  	-0.0275  	-0.0016  	-0.0568  	-0.0667  	0.04341  	-0.0387  	-0.0205  	-0.0327  	0.04232  	0.09044  	0.20799  	-0.0814  	-0.0213  	-0.0557  	0.24719  	
-0.4218  	0.53915  	0.07671  	-0.7418  	-0.1416  	-1.2220  	0.28658  	-0.2361  	0.11272  	-0.9061  	0.12314  	0.38098  	0.28529  	-0.5617  	-1.2695  	0.76432  	-0.0932  	-0.0443  	0.13066  	-0.5956  	-0.2301  	-0.6259  	-0.3341  	0.44139  	-0.3551  	0.10715  	0.22280  	-0.4756  	-0.2685  	-0.2289  	0.38260  	0.22747  	0.10875  	-0.3778  	0.12132  	0.19487  	0.22846  	-0.1107  	-0.4485  	0.19201  	0.26015  	-0.0415  	-0.2564  	0.27840  	-0.0475  	-0.0069  	-0.0488  	0.08750  	0.00085  	0.05409  	0.02354  	0.00096  	-0.0010  	0.02209  	-0.0278  	-0.0264  	-0.0073  	-0.0413  	-0.0546  	0.04477  	-0.0357  	-0.0288  	-0.0174  	0.04085  	0.08819  	0.20607  	-0.0811  	-0.0212  	-0.0551  	0.23363  	
-0.3254  	0.51941  	0.07399  	-0.8079  	-0.2096  	-1.1345  	0.35057  	-0.3376  	0.12647  	-0.8851  	-0.0054  	0.32931  	0.25706  	-0.5889  	-1.4119  	0.82074  	-0.1410  	0.13213  	0.06334  	-0.3619  	-0.3724  	-0.4175  	-0.1374  	0.42326  	-0.2295  	0.02169  	0.17942  	-0.3369  	-0.2897  	-0.2266  	0.28930  	0.26817  	0.18195  	-0.2414  	0.11784  	0.27930  	0.22306  	-0.1398  	-0.3317  	0.27738  	0.22253  	-0.1418  	-0.1400  	0.22194  	-0.0030  	-0.0305  	-0.0251  	0.08560  	0.01770  	0.06283  	0.01906  	0.00105  	-0.0035  	0.01024  	-0.0301  	-0.0264  	0.00149  	-0.0340  	-0.0640  	0.03041  	-0.0440  	-0.0274  	-0.0048  	0.04437  	0.08669  	0.20372  	-0.0814  	-0.0212  	-0.0543  	0.23108  	
-0.2979  	0.53381  	0.02221  	-0.7067  	-0.1087  	-1.0063  	0.41001  	-0.4107  	0.18391  	-0.8970  	-0.1337  	0.36397  	0.22935  	-0.5111  	-1.3665  	0.92955  	-0.2655  	0.29194  	-0.0030  	-0.1036  	-0.5026  	-0.2084  	0.09961  	0.41806  	-0.1728  	-0.0773  	0.19062  	-0.1873  	-0.3449  	-0.1892  	0.16095  	0.31951  	0.28460  	-0.0587  	0.16430  	0.29502  	0.26269  	-0.1550  	-0.2141  	0.39479  	0.15109  	-0.2736  	0.00695  	0.15018  	0.05509  	-0.0532  	-0.0022  	0.06610  	0.02976  	0.07961  	0.01536  	-0.0029  	-0.0045  	0.00062  	-0.0400  	-0.0257  	0.00427  	-0.0282  	-0.0646  	0.02709  	-0.0468  	-0.0238  	0.00805  	0.04286  	0.08628  	0.20202  	-0.0820  	-0.0210  	-0.0548  	0.23405  	
-0.1820  	0.56663  	-0.0099  	-0.4913  	-0.0234  	-0.9415  	0.39735  	-0.3499  	0.20554  	-0.9264  	-0.1679  	0.43175  	0.29698  	-0.4353  	-1.1760  	0.96955  	-0.2623  	0.30512  	-0.0040  	-0.0814  	-0.4744  	-0.1930  	0.07587  	0.42825  	-0.1852  	-0.0753  	0.18775  	-0.1443  	-0.3409  	-0.1814  	0.14980  	0.31921  	0.28607  	-0.0704  	0.20927  	0.29075  	0.25376  	-0.1661  	-0.2128  	0.39686  	0.14380  	-0.2835  	-0.0007  	0.13483  	0.04243  	-0.0531  	0.00138  	0.07031  	0.03363  	0.07575  	0.03196  	-0.0060  	-0.0046  	-0.0045  	-0.0373  	-0.0239  	0.00600  	-0.0355  	-0.0572  	0.03421  	-0.0491  	-0.0205  	0.00472  	0.04108  	0.08738  	0.20078  	-0.0824  	-0.0212  	-0.0552  	0.23933  	
0.02838  	0.63781  	0.13347  	-0.2361  	0.08176  	-0.7843  	0.35982  	-0.2509  	0.25395  	-1.0768  	-0.3159  	0.61227  	0.31235  	-0.3063  	-1.0040  	1.05277  	-0.3034  	0.31668  	0.00241  	-0.0437  	-0.4191  	-0.2287  	0.03318  	0.38460  	-0.2262  	-0.0853  	0.17673  	-0.0699  	-0.3504  	-0.1580  	0.14621  	0.29934  	0.32145  	-0.0401  	0.25658  	0.24289  	0.26278  	-0.1593  	-0.1829  	0.37264  	0.12680  	-0.2891  	-0.0074  	0.14268  	0.05908  	-0.0540  	-0.0093  	0.08893  	0.03570  	0.07598  	0.03413  	-0.0053  	-0.0075  	-0.0049  	-0.0411  	0.00324  	0.00430  	-0.0396  	-0.0505  	0.02436  	-0.0492  	-0.0193  	0.00236  	0.03642  	0.08867  	0.20200  	-0.0824  	-0.0213  	-0.0551  	0.23533  	
0.25867  	0.69887  	0.23339  	-0.0076  	0.15509  	-0.5470  	0.37913  	-0.2440  	0.23674  	-1.1242  	-0.5268  	0.52263  	0.37473  	-0.1323  	-0.7301  	1.05153  	-0.2520  	0.22091  	-0.0136  	-0.1356  	-0.3874  	-0.1520  	0.04364  	0.48005  	-0.1295  	-0.1233  	0.29439  	-0.2927  	-0.4120  	-0.1355  	0.12035  	0.37546  	0.30462  	-0.0667  	0.34114  	0.18906  	0.32162  	-0.1222  	-0.2352  	0.37605  	0.09611  	-0.3038  	0.00419  	0.15588  	0.04728  	-0.0503  	-0.0169  	0.09793  	0.05021  	0.07209  	0.03119  	0.00127  	-0.0016  	-0.0094  	-0.0461  	-0.0030  	0.00158  	-0.0350  	-0.0587  	0.02716  	-0.0506  	-0.0218  	0.00531  	0.03986  	0.08955  	0.20369  	-0.0814  	-0.0213  	-0.0542  	0.21755  	
0.33733  	0.71337  	0.32575  	-0.0809  	0.14368  	-0.5632  	0.39268  	-0.2094  	0.24203  	-1.0935  	-0.3426  	0.43092  	0.31328  	-0.2363  	-0.8936  	1.13407  	-0.2886  	0.21017  	0.02011  	-0.1843  	-0.2718  	-0.1264  	0.02262  	0.55471  	-0.1209  	-0.1809  	0.35193  	-0.3691  	-0.4650  	-0.1602  	0.08322  	0.38515  	0.28192  	-0.0672  	0.37861  	0.23074  	0.45090  	-0.1119  	-0.2943  	0.38761  	0.09059  	-0.2940  	-0.0071  	0.15596  	0.05056  	-0.0525  	-0.0189  	0.08410  	0.04732  	0.05828  	0.01275  	-0.0084  	0.00219  	-0.0105  	-0.0431  	-0.0004  	0.01039  	-0.0305  	-0.0645  	0.02666  	-0.0452  	-0.0266  	0.00577  	0.03478  	0.08883  	0.20590  	-0.0805  	-0.0209  	-0.0540  	0.21470  	
0.25855  	0.66909  	0.28860  	-0.2474  	0.08772  	-0.6958  	0.39277  	-0.3656  	0.18321  	-0.9333  	-0.1980  	0.45561  	0.23593  	-0.4407  	-1.2409  	1.24779  	-0.3492  	0.31829  	-0.0108  	-0.0546  	-0.4510  	-0.1634  	-0.0527  	0.49088  	-0.0949  	-0.1404  	0.28377  	-0.2109  	-0.3671  	-0.1619  	0.09107  	0.36810  	0.27889  	-0.0685  	0.34406  	0.33773  	0.32015  	-0.1251  	-0.2479  	0.40012  	0.08328  	-0.2698  	-0.0088  	0.15538  	0.06067  	-0.0480  	-0.0141  	0.08965  	0.04433  	0.06962  	0.04350  	-0.0051  	0.01235  	-0.0147  	-0.0321  	-0.0162  	0.01550  	-0.0269  	-0.0537  	0.02649  	-0.0540  	-0.0437  	0.01768  	0.04784  	0.08718  	0.20737  	-0.0789  	-0.0204  	-0.0545  	0.22265  	
0.05691  	0.59069  	0.18709  	-0.4078  	-0.0633  	-0.7778  	0.39282  	-0.3777  	0.17419  	-0.9529  	-0.2052  	0.38670  	0.24166  	-0.5217  	-1.2934  	1.15527  	-0.3207  	0.30937  	0.01971  	-0.0846  	-0.4821  	-0.1437  	-0.0314  	0.41970  	-0.0592  	-0.1326  	0.27047  	-0.1803  	-0.3504  	-0.1581  	0.10173  	0.36936  	0.24888  	-0.0720  	0.29744  	0.38251  	0.32718  	-0.1305  	-0.2445  	0.38418  	0.11987  	-0.2722  	-0.0103  	0.14632  	0.04697  	-0.0493  	-0.0053  	0.07472  	0.03824  	0.07178  	0.04518  	-0.0032  	0.00491  	-0.0046  	-0.0342  	-0.0184  	0.01038  	-0.0235  	-0.0595  	0.02703  	-0.0553  	-0.0379  	0.01537  	0.04652  	0.08381  	0.20920  	-0.0774  	-0.0197  	-0.0535  	0.22392  	
-0.1869  	0.56989  	0.02552  	-0.5542  	-0.1346  	-0.9083  	0.40752  	-0.4557  	0.14899  	-0.9497  	-0.1896  	0.36577  	0.18569  	-0.5911  	-1.3733  	1.05065  	-0.2613  	0.29546  	-0.0273  	-0.0930  	-0.5299  	-0.1881  	0.06882  	0.44631  	-0.0976  	-0.0873  	0.26403  	-0.1635  	-0.3441  	-0.1380  	0.11490  	0.36508  	0.22424  	-0.0620  	0.24498  	0.38163  	0.31508  	-0.1337  	-0.2605  	0.37715  	0.13035  	-0.2762  	0.00681  	0.15689  	0.06261  	-0.0562  	-0.0075  	0.04222  	0.03302  	0.07443  	0.02770  	-0.0021  	-0.0008  	-0.0034  	-0.0251  	-0.0185  	0.01020  	-0.0208  	-0.0581  	0.02294  	-0.0527  	-0.0259  	0.01042  	0.04044  	0.08211  	0.21028  	-0.0761  	-0.0190  	-0.0518  	0.22646  	
-0.2752  	0.52641  	0.03082  	-0.7182  	-0.1899  	-0.9581  	0.35030  	-0.4904  	0.13544  	-0.9585  	-0.0994  	0.30279  	0.15877  	-0.6399  	-1.3774  	0.97462  	-0.2619  	0.30969  	-0.0023  	-0.1140  	-0.4991  	-0.2505  	0.12843  	0.36565  	-0.1651  	-0.0783  	0.17705  	-0.1753  	-0.3474  	-0.1860  	0.15334  	0.35675  	0.25605  	-0.0607  	0.18897  	0.34396  	0.33233  	-0.1290  	-0.2715  	0.33893  	0.17233  	-0.2941  	-0.0020  	0.16653  	0.06835  	-0.0559  	-0.0075  	0.05278  	0.01518  	0.07383  	0.02792  	0.00273  	0.00578  	-0.0103  	-0.0339  	-0.0190  	0.00862  	-0.0226  	-0.0534  	0.02732  	-0.0445  	-0.0304  	0.00905  	0.04767  	0.08163  	0.21187  	-0.0750  	-0.0182  	-0.0507  	0.22998  	
-0.3301  	0.52417  	0.01527  	-0.7041  	-0.1658  	-1.0161  	0.37741  	-0.4747  	0.14781  	-0.9207  	-0.1022  	0.32177  	0.18558  	-0.6364  	-1.3891  	0.96869  	-0.2779  	0.30840  	0.00239  	-0.1103  	-0.5193  	-0.2267  	0.12492  	0.34251  	-0.2019  	-0.0759  	0.14639  	-0.1476  	-0.3193  	-0.1963  	0.16109  	0.35005  	0.26283  	-0.0549  	0.15053  	0.33446  	0.31308  	-0.1212  	-0.2456  	0.35320  	0.19414  	-0.3018  	0.00283  	0.17680  	0.05624  	-0.0554  	-0.0039  	0.06107  	0.02488  	0.07206  	0.01978  	0.00095  	0.00191  	-0.0061  	-0.0343  	-0.0238  	0.00289  	-0.0251  	-0.0567  	0.02415  	-0.0445  	-0.0239  	0.01051  	0.04810  	0.08284  	0.21250  	-0.0740  	-0.0166  	-0.0499  	0.23170  	
-0.3553  	0.51489  	0.02808  	-0.7103  	-0.1817  	-1.0082  	0.39505  	-0.4811  	0.14965  	-0.9120  	-0.1203  	0.31998  	0.18734  	-0.6364  	-1.4113  	0.96989  	-0.2835  	0.31215  	-0.0026  	-0.1021  	-0.5777  	-0.2048  	0.11688  	0.32884  	-0.1858  	-0.0685  	0.12335  	-0.1174  	-0.2859  	-0.1890  	0.17306  	0.34099  	0.25601  	-0.0469  	0.12183  	0.3483  	0.28242  	-0.1302  	-0.2286  	0.35817  	0.20314  	-0.3016  	0.01244  	0.18075  	0.05681  	-0.0580  	-0.0059  	0.07003  	0.03128  	0.07295  	0.01979  	-0.0001  	-0.0008  	-0.0067  	-0.0337  	-0.0235  	0.00267  	-0.0260  	-0.0583  	0.02210  	-0.0438  	-0.0221  	0.01340  	0.04930  	0.08288  	0.21281  	-0.0736  	-0.0149  	-0.0492  	0.23554  	
-0.4065  	0.50477  	0.03507  	-0.7623  	-0.2034  	-1.0749  	0.39308  	-0.4865  	0.14541  	-0.8808  	-0.1495  	0.32473  	0.19669  	-0.6357  	-1.4985  	0.96929  	-0.2866  	0.33016  	-0.0059  	-0.1055  	-0.6215  	-0.2065  	0.13257  	0.31328  	-0.2242  	-0.0565  	0.09209  	-0.1049  	-0.2895  	-0.2172  	0.19591  	0.33084  	0.25431  	-0.0475  	0.10230  	0.34147  	0.24504  	-0.1487  	-0.2184  	0.35722  	0.21590  	-0.3092  	0.00956  	0.18362  	0.06188  	-0.0595  	-0.0074  	0.07684  	0.03280  	0.07520  	0.01819  	-0.0006  	-0.0024  	-0.0105  	-0.0337  	-0.0249  	0.00346  	-0.0244  	-0.0608  	0.01706  	-0.0419  	-0.0192  	0.01539  	0.04875  	0.08412  	0.21127  	-0.0737  	-0.0131  	-0.0491  	0.24127  	
-0.4031  	0.52218  	0.03341  	-0.7462  	-0.1804  	-1.1108  	0.38157  	-0.4514  	0.14334  	-0.8677  	-0.1111  	0.33775  	0.22703  	-0.5837  	-1.4499  	0.96218  	-0.3042  	0.32157  	-0.0059  	-0.0890  	-0.5947  	-0.1901  	0.12241  	0.33901  	-0.2069  	-0.0664  	0.11759  	-0.1312  	-0.3020  	-0.2162  	0.19258  	0.33057  	0.26822  	-0.0503  	0.12102  	0.31639  	0.25257  	-0.1488  	-0.2067  	0.35596  	0.19531  	-0.2993  	-0.0027  	0.16850  	0.05930  	-0.0570  	-0.0062  	0.08063  	0.02151  	0.07315  	0.00898  	-1.8185  	0.00112  	-0.0090  	-0.0370  	-0.0264  	0.00102  	-0.0264  	-0.0575  	0.02181  	-0.0371  	-0.0179  	0.00777  	0.04576  	0.08592  	0.20923  	-0.0732  	-0.0115  	-0.0500  	0.23162  	
-0.0706  	0.59479  	0.02508  	-0.2704  	0.08926  	-0.9102  	0.40448  	-0.2777  	0.19349  	-1.0272  	-0.2642  	0.45009  	0.36821  	-0.3110  	-1.0448  	0.95106  	-0.2714  	0.27886  	-0.0421  	-0.0612  	-0.5116  	-0.2435  	-0.0045  	0.37794  	-0.1205  	-0.0964  	0.23282  	-0.1346  	-0.2790  	-0.1049  	0.14285  	0.34039  	0.30947  	-0.0451  	0.33100  	0.24847  	0.26814  	-0.1471  	-0.2204  	0.38350  	0.07967  	-0.2749  	-0.0351  	0.13400  	0.05744  	-0.0632  	-0.0167  	0.06986  	0.03680  	0.07012  	0.04121  	-0.0023  	-0.0051  	-0.0038  	-0.0461  	0.00034  	0.01933  	-0.0410  	-0.0563  	0.03014  	-0.0386  	-0.0088  	0.01267  	0.04444  	0.08821  	0.20690  	-0.0722  	-0.0099  	-0.0512  	0.23149  	
0.17700  	0.64613  	0.13690  	-0.0758  	0.15791  	-0.7487  	0.41169  	-0.2728  	0.22041  	-1.1161  	-0.4792  	0.51246  	0.40150  	-0.2042  	-0.8293  	1.01695  	-0.2681  	0.30746  	-0.0465  	-0.0796  	-0.5141  	-0.1639  	-0.0259  	0.38239  	-0.1000  	-0.0888  	0.18155  	-0.0898  	-0.2535  	-0.0979  	0.12588  	0.32128  	0.29982  	-0.0404  	0.28268  	0.24293  	0.23403  	-0.1575  	-0.1935  	0.41037  	0.07627  	-0.2910  	-0.0152  	0.14863  	0.05241  	-0.0606  	-0.0156  	0.09126  	0.03798  	0.07591  	0.03228  	-0.0120  	0.00142  	-0.0040  	-0.0348  	-0.0053  	0.01353  	-0.0368  	-0.0571  	0.02740  	-0.0546  	-0.0257  	0.00598  	0.04316  	0.08959  	0.20554  	-0.0712  	-0.0084  	-0.0523  	0.22626  	
0.24929  	0.65791  	0.15074  	0.05203  	0.19946  	-0.6327  	0.43171  	-0.2932  	0.23833  	-1.1016  	-0.5504  	0.47072  	0.38263  	-0.2526  	-0.7972  	1.00557  	-0.2877  	0.30600  	-0.0562  	-0.0698  	-0.5281  	-0.1537  	-0.0149  	0.39244  	-0.0928  	-0.1084  	0.16153  	-0.0671  	-0.2561  	-0.1038  	0.11551  	0.33742  	0.32032  	-0.0352  	0.25100  	0.21611  	0.21140  	-0.1591  	-0.1853  	0.44871  	0.10401  	-0.3030  	0.01217  	0.15287  	0.04628  	-0.0498  	-0.0175  	0.08804  	0.04755  	0.07088  	0.03484  	-0.0116  	-0.0048  	-0.0102  	-0.0416  	-0.0142  	0.01224  	-0.0262  	-0.0564  	0.02031  	-0.0572  	-0.0260  	0.00718  	0.03498  	0.08979  	0.20308  	-0.0713  	-0.0061  	-0.0533  	0.21332  	
0.22666  	0.63649  	0.18159  	0.03249  	0.17310  	-0.6171  	0.41582  	-0.3163  	0.21872  	-1.1073  	-0.4992  	0.45672  	0.35634  	-0.2672  	-0.8937  	1.02273  	-0.3164  	0.28346  	-0.0396  	-0.0525  	-0.5218  	-0.1728  	-0.0265  	0.42028  	-0.0939  	-0.1203  	0.21679  	-0.1075  	-0.2670  	-0.1067  	0.09271  	0.36421  	0.29265  	-0.0476  	0.26681  	0.24218  	0.23876  	-0.1356  	-0.2045  	0.44155  	0.10217  	-0.2998  	0.00636  	0.16035  	0.03991  	-0.0437  	-0.0111  	0.09712  	0.04337  	0.06544  	0.03551  	-0.0074  	-0.0042  	-0.0050  	-0.0358  	-0.0154  	0.01175  	-0.0273  	-0.0553  	0.02825  	-0.0549  	-0.0312  	0.00997  	0.03675  	0.08717  	0.19992  	-0.0735  	-0.0039  	-0.0548  	0.20904  	
0.33969  	0.64221  	0.20139  	0.09501  	0.18865  	-0.5331  	0.40010  	-0.2552  	0.20181  	-1.1300  	-0.4842  	0.49688  	0.35442  	-0.2743  	-0.8426  	1.11172  	-0.2659  	0.25684  	-0.0175  	-0.1312  	-0.4510  	-0.1599  	-0.0162  	0.47689  	-0.0195  	-0.1345  	0.34586  	-0.1730  	-0.3126  	-0.1139  	0.08148  	0.38468  	0.27207  	-0.0834  	0.27976  	0.23837  	0.28214  	-0.1232  	-0.1996  	0.43159  	0.07363  	-0.2878  	0.00659  	0.16047  	0.04774  	-0.0495  	-0.0163  	0.09033  	0.04429  	0.06404  	0.02823  	-0.0056  	-0.0048  	-0.0160  	-0.0290  	-0.0145  	0.01585  	-0.0231  	-0.0498  	0.01790  	-0.0591  	-0.0303  	0.00914  	0.03338  	0.08388  	0.19513  	-0.0769  	-0.0020  	-0.0560  	0.19381  	
0.40697  	0.70476  	0.29648  	0.05999  	0.18497  	-0.6030  	0.40477  	-0.2644  	0.27623  	-1.0672  	-0.3852  	0.56921  	0.39266  	-0.1838  	-0.9001  	1.18803  	-0.3332  	0.23232  	-0.0025  	-0.1566  	-0.4446  	-0.1028  	-0.0312  	0.45506  	-0.0162  	-0.1751  	0.29815  	-0.2723  	-0.3538  	-0.0522  	0.04786  	0.37468  	0.26848  	-0.0763  	0.33809  	0.23884  	0.34324  	-0.1188  	-0.2440  	0.38115  	0.10852  	-0.2919  	0.03113  	0.14049  	0.05653  	-0.0574  	-0.0204  	0.10843  	0.06350  	0.04470  	0.03232  	-0.0088  	0.00944  	-0.0070  	-0.0379  	-0.0073  	0.00149  	-0.0296  	-0.0580  	0.03694  	-0.0586  	-0.0457  	0.00420  	0.04447  	0.08013  	0.18940  	-0.0827  	-0.0005  	-0.0566  	0.19231  	
0.27143  	0.58955  	0.24268  	0.09795  	0.24061  	-0.6635  	0.44937  	-0.3108  	0.24977  	-1.0311  	-0.4346  	0.59062  	0.37356  	-0.1224  	-0.8731  	1.14659  	-0.3177  	0.25244  	-0.0305  	-0.0802  	-0.3986  	-0.1408  	-0.0271  	0.47053  	-0.1080  	-0.1244  	0.25688  	-0.2182  	-0.4005  	-0.1088  	0.10678  	0.36283  	0.31239  	-0.0497  	0.34361  	0.19820  	0.36879  	-0.1306  	-0.2435  	0.38823  	0.08753  	-0.2745  	-0.0003  	0.14502  	0.05246  	-0.0411  	-0.0119  	0.09257  	0.04309  	0.06607  	0.01599  	-0.0122  	-0.0024  	-0.0140  	-0.0461  	-0.0089  	0.01327  	-0.0290  	-0.0631  	0.02270  	-0.0518  	-0.0302  	0.00745  	0.03954  	0.07819  	0.18378  	-0.0890  	0.00104  	-0.0571  	0.20468  	
-0.0684  	0.56015  	0.08966  	-0.4559  	-0.0076  	-0.9256  	0.39460  	-0.3927  	0.18896  	-0.9451  	-0.2181  	0.38990  	0.25399  	-0.4458  	-1.1643  	1.00621  	-0.2949  	0.33667  	-0.0079  	-0.0764  	-0.3855  	-0.2069  	0.04208  	0.45479  	-0.1623  	-0.0973  	0.20128  	-0.2196  	-0.4439  	-0.1955  	0.12785  	0.33987  	0.27064  	-0.0596  	0.27644  	0.30302  	0.35200  	-0.1426  	-0.2673  	0.39586  	0.09175  	-0.2920  	-0.0188  	0.14528  	0.05471  	-0.0442  	-0.0114  	0.07326  	0.03082  	0.07817  	0.02201  	-0.0102  	0.00205  	0.00188  	-0.0370  	-0.0187  	0.00809  	-0.0290  	-0.0560  	0.01999  	-0.0529  	-0.0247  	0.00092  	0.04358  	0.07675  	0.17974  	-0.0944  	0.00219  	-0.0584  	0.22160  	
-0.2350  	0.54289  	0.08636  	-0.6241  	-0.1020  	-0.9396  	0.37906  	-0.4556  	0.15558  	-0.9756  	-0.1371  	0.31779  	0.18352  	-0.5933  	-1.3706  	0.92404  	-0.2726  	0.31431  	-0.0002  	-0.1110  	-0.4117  	-0.2317  	0.09329  	0.43068  	-0.1533  	-0.0914  	0.24221  	-0.2035  	-0.3772  	-0.1949  	0.13146  	0.34427  	0.25182  	-0.0660  	0.21778  	0.32625  	0.35170  	-0.1308  	-0.2565  	0.37914  	0.14008  	-0.2864  	-0.0287  	0.14058  	0.06555  	-0.0516  	-0.0093  	0.04672  	0.01678  	0.07413  	0.01684  	-0.0031  	0.00269  	-0.0020  	-0.0416  	-0.0228  	0.01029  	-0.0246  	-0.0563  	0.02478  	-0.0510  	-0.0294  	0.00956  	0.04256  	0.07499  	0.17574  	-0.0990  	0.00372  	-0.0596  	0.24117  	
-0.3076  	0.51449  	0.06149  	-0.7538  	-0.2107  	-1.0009  	0.38068  	-0.4483  	0.13273  	-0.9388  	-0.0551  	0.25132  	0.15376  	-0.6371  	-1.4373  	0.93701  	-0.2636  	0.28248  	0.02112  	-0.1489  	-0.4475  	-0.2229  	0.15957  	0.39461  	-0.1318  	-0.0820  	0.23401  	-0.2653  	-0.4117  	-0.1848  	0.15899  	0.34601  	0.25031  	-0.0762  	0.18725  	0.31335  	0.38903  	-0.1139  	-0.2556  	0.33595  	0.16982  	-0.2852  	-0.0135  	0.16782  	0.06953  	-0.0563  	-0.0040  	0.04918  	0.01686  	0.08241  	0.00984  	-0.0019  	0.00073  	-0.0015  	-0.0423  	-0.0220  	0.00722  	-0.0225  	-0.0629  	0.02013  	-0.0447  	-0.0280  	0.01299  	0.04258  	0.07239  	0.17264  	-0.1020  	0.00428  	-0.0606  	0.26008  	
-0.3199  	0.53936  	0.06942  	-0.7408  	-0.2216  	-0.9497  	0.37158  	-0.4594  	0.16705  	-0.9170  	-0.1892  	0.31878  	0.20882  	-0.5803  	-1.4159  	0.95465  	-0.2546  	0.30281  	-0.0120  	-0.1535  	-0.5680  	-0.1833  	0.16816  	0.30510  	-0.1964  	-0.0430  	0.15694  	-0.1388  	-0.2985  	-0.1776  	0.19284  	0.33086  	0.25485  	-0.0578  	0.07733  	0.31877  	0.26670  	-0.1381  	-0.2144  	0.35790  	0.22203  	-0.3042  	0.04356  	0.18835  	0.05617  	-0.0641  	-0.0034  	0.08133  	0.03718  	0.07040  	0.01721  	-0.0032  	-0.0023  	-0.0042  	-0.0297  	-0.0230  	0.00140  	-0.0285  	-0.0632  	0.01990  	-0.0398  	-0.0182  	0.01391  	0.05008  	0.07138  	0.17030  	-0.1021  	0.00441  	-0.0610  	0.26091  	
-0.2067  	0.59519  	0.13399  	-0.7319  	-0.1758  	-0.9111  	0.37065  	-0.4238  	0.19084  	-0.9327  	-0.1784  	0.36560  	0.24254  	-0.4981  	-1.3701  	0.93301  	-0.2455  	0.26329  	-0.0050  	-0.1752  	-0.5273  	-0.1562  	0.14953  	0.34988  	-0.1946  	-0.0578  	0.20162  	-0.1894  	-0.3634  	-0.2067  	0.18332  	0.33470  	0.27827  	-0.0645  	0.12042  	0.28652  	0.32192  	-0.1147  	-0.2394  	0.35057  	0.24035  	-0.3158  	0.05650  	0.17194  	0.04459  	-0.0615  	-0.0058  	0.07592  	0.03483  	0.07602  	0.01568  	-0.0084  	-0.0015  	-0.0067  	-0.0310  	-0.0226  	-0.0049  	-0.0264  	-0.0581  	0.01862  	-0.0422  	-0.0083  	0.01624  	0.04930  	0.07014  	0.16927  	-0.0988  	0.00370  	-0.0613  	0.26106  	
-0.2692  	0.58046  	0.09318  	-0.7009  	-0.1871  	-0.9689  	0.34405  	-0.4346  	0.17293  	-0.9068  	-0.1593  	0.33902  	0.19450  	-0.5745  	-1.3662  	0.95567  	-0.2456  	0.28177  	0.00738  	-0.1801  	-0.5114  	-0.1856  	0.16292  	0.34380  	-0.2119  	-0.0571  	0.17069  	-0.1902  	-0.3532  	-0.2065  	0.16616  	0.34305  	0.26940  	-0.0603  	0.11906  	0.29455  	0.31211  	-0.1159  	-0.2379  	0.34407  	0.22289  	-0.3101  	0.03283  	0.17479  	0.04795  	-0.0531  	-0.0055  	0.07186  	0.02649  	0.07332  	0.02040  	-0.0019  	-0.0052  	-0.0012  	-0.0333  	-0.0239  	0.00895  	-0.0268  	-0.0543  	0.02654  	-0.0451  	-0.0187  	0.01223  	0.04985  	0.07077  	0.16861  	-0.0941  	0.00297  	-0.0619  	0.28035  	
-0.2504  	0.55962  	0.07808  	-0.7749  	-0.2208  	-0.9692  	0.36092  	-0.4463  	0.15494  	-0.9325  	-0.1232  	0.30812  	0.16770  	-0.6013  	-1.4332  	0.93803  	-0.2700  	0.28939  	0.02159  	-0.1608  	-0.4994  	-0.1868  	0.16205  	0.36135  	-0.1782  	-0.0525  	0.19148  	-0.1988  	-0.3577  	-0.1999  	0.15677  	0.32879  	0.25887  	-0.0710  	0.13900  	0.33926  	0.33529  	-0.1295  	-0.2603  	0.35872  	0.20101  	-0.2934  	0.00985  	0.17746  	0.05459  	-0.0534  	-0.0019  	0.07287  	0.02553  	0.07890  	0.02508  	0.00300  	0.00027  	-0.0015  	-0.0398  	-0.0226  	0.00694  	-0.0252  	-0.0562  	0.02423  	-0.0458  	-0.0272  	0.01005  	0.04299  	0.07101  	0.16853  	-0.0895  	0.00153  	-0.0618  	0.29601  	
